skill_id,profile_id,skill_name,endorsements,sort_order
2343069d-07ee-4484-9f8a-895264e2caeb,522a562b-6e75-415a-b9e3-0b93b346b9fa,Pediatric Physical Therapy,,6
baebe4d8-1987-4864-a0d7-23dbff921cfb,522a562b-6e75-415a-b9e3-0b93b346b9fa,Research Skills,,7
2677a3bf-a76e-44f8-a46d-3e21db413978,522a562b-6e75-415a-b9e3-0b93b346b9fa,Research Project Management,,8
eb5d3a26-c850-4a72-9d82-e243e9845a08,522a562b-6e75-415a-b9e3-0b93b346b9fa,Good Laboratory Practice (GLP),,9
0e528273-191f-42e5-9ef4-6bb529736a3f,1c9fdfdf-0c59-4c32-af97-a33f11f84efd,Clinical Trials,,0
d0499706-e6de-4873-a755-dbbfcba4228f,1c9fdfdf-0c59-4c32-af97-a33f11f84efd,Pharmaceutical Research,,1
5b87ca50-cddc-4f80-b235-1f6b96c4f49f,1c9fdfdf-0c59-4c32-af97-a33f11f84efd,Data Science,,2
a9097960-6cbe-4eb0-9ffb-25d122ffc6f5,1c9fdfdf-0c59-4c32-af97-a33f11f84efd,Consulting,,3
d93fb54e-3807-4d3a-9876-f399c362c3f3,1c9fdfdf-0c59-4c32-af97-a33f11f84efd,Project Management,,4
0a8cb116-cf83-4a0d-8bfd-81e60977ccca,1c9fdfdf-0c59-4c32-af97-a33f11f84efd,Natural Language Processing (NLP),,5
acf46299-20a1-44ce-8593-513c0b2e5c29,1c9fdfdf-0c59-4c32-af97-a33f11f84efd,Consultation,,6
19b61a11-a354-4a63-9032-0d045ae8474b,1c9fdfdf-0c59-4c32-af97-a33f11f84efd,Client Presentation,,7
ea5512cb-27dc-4cc1-b344-3dce917106eb,1c9fdfdf-0c59-4c32-af97-a33f11f84efd,Statistical Data Analysis,,8
b55a3dba-b71e-483b-b1d7-8458c324e084,1c9fdfdf-0c59-4c32-af97-a33f11f84efd,Clinical Training,,9
df82ab77-1dba-4ec9-8f00-303050cafbf0,443d6fde-f582-4154-9c51-8834123e543c,Time Series Analysis,,0
f9ccd504-b508-4348-818a-076516b5ffd9,443d6fde-f582-4154-9c51-8834123e543c,Deep Learning,,1
0e98d5b2-b299-4d2a-983b-9f5914ff7f31,443d6fde-f582-4154-9c51-8834123e543c,Medical Imaging,,2
47e12772-713d-40b9-86be-5b1a64c7ca3e,443d6fde-f582-4154-9c51-8834123e543c,Diffusion Tensor Imaging,,3
b263dbfd-2027-4c66-840b-049aed24becd,443d6fde-f582-4154-9c51-8834123e543c,Marvin EDC,,4
8d9e2f5e-e5f0-4add-8be8-f6c921f752c3,443d6fde-f582-4154-9c51-8834123e543c,eCRF,,5
71259f6e-353f-4c8a-9304-d919b4540258,443d6fde-f582-4154-9c51-8834123e543c,Computational Neuroimaging,,6
fe99ba4a-93a0-40f1-8cd0-69467f40bdd5,443d6fde-f582-4154-9c51-8834123e543c,Graphical User Interface (GUI),,7
4c74fccc-36af-4628-bd8c-1938ed4738ca,443d6fde-f582-4154-9c51-8834123e543c,Electronic Health Records (EHR),,8
41bbc3ca-eadd-4c47-b36f-eea1e192352a,443d6fde-f582-4154-9c51-8834123e543c,Digital Health,,9
824c3652-fa6c-4a87-9a7a-1895be5aa91e,77c02672-c741-414b-a8d9-896a2624378a,alphafold,,0
a1197b42-c563-4809-9c12-63be8db6d2af,77c02672-c741-414b-a8d9-896a2624378a,Strucutural biology,,1
9dfe3300-a828-4b23-9c64-5e3e9698e400,77c02672-c741-414b-a8d9-896a2624378a,Public Health,,2
ed9f3da1-9fa1-4322-bea3-4d63dcc36cc0,77c02672-c741-414b-a8d9-896a2624378a,Health Policy,,3
0ac91569-7a24-4f2c-a6c8-ad685cbcf008,77c02672-c741-414b-a8d9-896a2624378a,Drug Discovery,,4
ba1e6cc0-8532-466f-b4b8-9d1e1ec0b2cc,77c02672-c741-414b-a8d9-896a2624378a,Virtual Screening,,5
a9e18e8c-8114-4000-8241-e2ca300da33f,77c02672-c741-414b-a8d9-896a2624378a,BIOVIA Discovery Studio,,6
dcebf8b0-c968-4c2d-bdc1-601d1e2f3f92,77c02672-c741-414b-a8d9-896a2624378a,ChemDraw,,7
6a09fd0d-151a-41c7-a2e7-6c2a69c5e932,77c02672-c741-414b-a8d9-896a2624378a,Cryogenic Electron Microscopy,,8
b07d907a-3d3a-4575-9684-4af75438c3ee,77c02672-c741-414b-a8d9-896a2624378a,X-ray crystallography,,9
7e75586d-bd44-4dff-9f38-0e7f1abbffe3,50b65c09-8d57-45b5-9b77-16fbe93df512,Printed Circuit Board (PCB) Design,,0
3672e09b-9b6f-4274-870f-1a2852dbd76d,50b65c09-8d57-45b5-9b77-16fbe93df512,MATLAB,,1
b2a95964-4cd4-446a-824f-5d11063c4749,50b65c09-8d57-45b5-9b77-16fbe93df512,Artificial Intelligence (AI),,2
e9f121b8-5fcc-4dae-959a-6692aa38ff39,50b65c09-8d57-45b5-9b77-16fbe93df512,Robotics Trainer,,3
1f7414b9-a69f-423b-8293-6bfdb13463cf,50b65c09-8d57-45b5-9b77-16fbe93df512,Teamwork,,4
e78236ee-9df5-4db4-a4d9-3fde6c5f4c14,50b65c09-8d57-45b5-9b77-16fbe93df512,Volunteering,,5
3af7bfd0-740f-4f0f-adc2-6f76b80fa575,50b65c09-8d57-45b5-9b77-16fbe93df512,Robot training,,6
a8264ea8-9f1d-4509-ab91-d37aace89921,50b65c09-8d57-45b5-9b77-16fbe93df512,Electronics maintenance,,7
9bdadb21-7733-405c-bd05-656e4fefd589,50b65c09-8d57-45b5-9b77-16fbe93df512,Machine Learning,,8
24e979d7-0c32-4703-9cb5-22c192c77b2d,50b65c09-8d57-45b5-9b77-16fbe93df512,Python (Programming Language),,9
bc13dd7b-ce68-4c1f-ad7d-e4f022d8a70a,3a7ea1ce-b539-484c-b8c0-8f8873da2f8c,Biopurification Therapy,,0
df45fbf7-850c-460a-a55e-de689082c6c7,3a7ea1ce-b539-484c-b8c0-8f8873da2f8c,mentorship,,1
f8f8887e-2a22-47c9-adf0-0b77b145021f,3a7ea1ce-b539-484c-b8c0-8f8873da2f8c,Networking,,2
2c6a0c37-e39e-490b-8d46-cebce0e70aff,3a7ea1ce-b539-484c-b8c0-8f8873da2f8c,Referencing system & Mendeley,,3
f4195eee-0bd0-4ce2-a5cb-35acf35fb150,3a7ea1ce-b539-484c-b8c0-8f8873da2f8c,Data Analysis,,4
cfadb1d1-b012-492e-9ff3-315be07c2a05,3a7ea1ce-b539-484c-b8c0-8f8873da2f8c,Team Leadership,,5
7cdce4f2-010a-4d95-a33f-71cf00e52c09,3a7ea1ce-b539-484c-b8c0-8f8873da2f8c,Complementary & Alternative Medicine,,6
efc470d3-9fe4-46c3-b5eb-56053f4bbc8f,3a7ea1ce-b539-484c-b8c0-8f8873da2f8c,Clinical Research,,7
eb41fa3b-9b6c-494c-8e1e-53147da05153,3a7ea1ce-b539-484c-b8c0-8f8873da2f8c,Healthcare Consulting,,8
7cf79387-83a7-4786-ba44-06662ed13708,3a7ea1ce-b539-484c-b8c0-8f8873da2f8c,Quantitative Research,,9
29cf7083-79cd-4d2a-b300-482f8848a42d,1a13a761-668c-47c3-9bb3-3431ec4c9ac8,Natural Language Processing (NLP),,0
845ce1b9-5b2e-4fa6-9a4d-0c6f0412d5df,1a13a761-668c-47c3-9bb3-3431ec4c9ac8,Microsoft Power BI,,1
630a536e-3fa0-4fd3-a3b8-2bcedfd244c3,1a13a761-668c-47c3-9bb3-3431ec4c9ac8,Tableau,,2
71169f3d-e158-462d-86ea-aec9fbf927c7,1a13a761-668c-47c3-9bb3-3431ec4c9ac8,Robot Operating System (ROS),,3
f841a8f8-0c8f-497c-b75f-40d1f5431f44,1a13a761-668c-47c3-9bb3-3431ec4c9ac8,FastAPI,,4
6f4f8544-dc71-4153-adc4-3699187923b5,1a13a761-668c-47c3-9bb3-3431ec4c9ac8,Scikit-Learn,,5
7028ed0d-2168-4554-bb90-105500963483,1a13a761-668c-47c3-9bb3-3431ec4c9ac8,Large Language Models (LLM),,6
474e1e66-a565-45e7-a56f-b7117716f5b3,1a13a761-668c-47c3-9bb3-3431ec4c9ac8,Healthcare Analytics,,7
67b72ec3-4d63-47d8-b2d8-e8bbffba9fe9,1a13a761-668c-47c3-9bb3-3431ec4c9ac8,Microsoft Azure,,8
bd44d03e-b0d9-4031-aa3a-08527f6f794c,1a13a761-668c-47c3-9bb3-3431ec4c9ac8,Image Processing,,9
3d25a712-905b-4a1f-9a9b-93ee01984ba9,5e6a90cc-580a-46f5-b53e-e2404c5e5abf,Research Analysis,,0
bd6a78e5-bc67-4e07-9142-41fb20f9ca37,5e6a90cc-580a-46f5-b53e-e2404c5e5abf,Computer Science,,1
c8b0b749-2646-4cda-ac66-c44b8d872a3c,5e6a90cc-580a-46f5-b53e-e2404c5e5abf,Knowledge Acquisition,,2
f50029da-7e91-4607-b97a-f87d0dcf5d54,5e6a90cc-580a-46f5-b53e-e2404c5e5abf,Leadership,,3
8e1151f1-bdc2-44a2-83bc-3642c85a1c82,5e6a90cc-580a-46f5-b53e-e2404c5e5abf,Radiation Safety,,4
a99d83e0-ca02-4901-a40a-895f115292d2,5e6a90cc-580a-46f5-b53e-e2404c5e5abf,X-ray,,5
4ed5edbe-a411-4cbb-a45b-75f573c5cd9d,5e6a90cc-580a-46f5-b53e-e2404c5e5abf,Customer Service,,6
3180f567-1576-40d3-baa6-68e51d188d31,5e6a90cc-580a-46f5-b53e-e2404c5e5abf,Model Development,,7
4388841f-1d9f-4ed3-a612-796044e67b2e,5e6a90cc-580a-46f5-b53e-e2404c5e5abf,Engineering Data Management,,8
ba4dfd1b-91a2-43ba-a9a4-92d397902398,5e6a90cc-580a-46f5-b53e-e2404c5e5abf,Data Loading,,9
e491e530-2005-4636-a42e-768dfec07faf,68533464-d69e-425f-a1e1-7477b0d57337,Strategic Communications,,0
ae8c7061-e6bd-4f98-aa7c-80e5f8bb2a1f,68533464-d69e-425f-a1e1-7477b0d57337,Flow Cytometry,,1
91ca698e-38ee-4f88-864f-3a42aadbc4d8,68533464-d69e-425f-a1e1-7477b0d57337,Technical Presentations,,2
ddf9d4da-ff0e-40d1-a04d-dfad6cb5970e,68533464-d69e-425f-a1e1-7477b0d57337,Modulation,,3
a82bc2fb-5c54-47f7-9aba-18a8b960be9e,68533464-d69e-425f-a1e1-7477b0d57337,Project Management,,4
b9a7235f-4abd-4a70-8108-800dbae3f0ba,68533464-d69e-425f-a1e1-7477b0d57337,Screening,,5
be81ce18-e7b3-4cd3-aa32-8d84794ff7d8,68533464-d69e-425f-a1e1-7477b0d57337,Cellular Assays,,6
8cf25830-e35a-430a-85db-5f5f69035388,68533464-d69e-425f-a1e1-7477b0d57337,Research Skills,,7
2ecb4913-0784-4755-9978-c6bfbaee9e66,68533464-d69e-425f-a1e1-7477b0d57337,Life Sciences,,8
d029821a-ede9-42c6-b2cb-4fbde3982612,ea25782c-b7c6-4258-82df-8fc7b2859463,Clinical Pharmacy,,0
653e39e4-05aa-4242-9fcc-ddfded29710b,ea25782c-b7c6-4258-82df-8fc7b2859463,Pharmaceutical Management,,1
f23d56a9-621d-4f61-9f73-fdaa2487ba32,ea25782c-b7c6-4258-82df-8fc7b2859463,Retail Pharmacy,,2
10268332-db40-487b-ae3e-850c1d2d6591,ea25782c-b7c6-4258-82df-8fc7b2859463,Client Liaison,,3
45f5608d-6d6a-406d-9c8b-e0d28202aea0,ea25782c-b7c6-4258-82df-8fc7b2859463,Data Management,,4
ce1a65d8-39c5-4e35-9501-74431e4a0b95,ea25782c-b7c6-4258-82df-8fc7b2859463,Administrative Assistance,,5
6cc3994d-42e4-4ced-8ec5-6a583e970afe,ea25782c-b7c6-4258-82df-8fc7b2859463,Client Relations,,6
28caff34-2531-43f6-9bd5-91924c6dd8ee,ea25782c-b7c6-4258-82df-8fc7b2859463,IT Management,,7
71370be3-23cd-41bc-9596-fa7a0f013e4d,ea25782c-b7c6-4258-82df-8fc7b2859463,Spreadsheets,,8
bb103e2f-cdbb-43eb-98f0-c6fdb1adb3f1,ea25782c-b7c6-4258-82df-8fc7b2859463,Pharmaceutical Law,,9
58b7d02b-0b04-4adf-94d4-7c1f349842ff,13790336-60b2-46c8-a654-1d8672a6aab3,Signal Processing,,0
502a6b40-c835-47ae-b352-4116f3c252f0,13790336-60b2-46c8-a654-1d8672a6aab3,Sensor Design,,1
cecb3f0e-8e72-4afe-8a00-2ac68af49d18,13790336-60b2-46c8-a654-1d8672a6aab3,Digital Signal Processors,,2
3a8535ac-7272-46b3-870b-671fd3cd08ee,13790336-60b2-46c8-a654-1d8672a6aab3,Robotics,,3
f62d9bf4-3fe5-4988-9964-aa4aac753566,13790336-60b2-46c8-a654-1d8672a6aab3,Firmware,,4
17352499-d96e-465f-8d78-0f67ff4090a7,13790336-60b2-46c8-a654-1d8672a6aab3,Product Design,,5
eb44c5da-e925-4721-8d3a-a4193cb55d54,13790336-60b2-46c8-a654-1d8672a6aab3,Technical Drawing,,6
a7e7bc4d-78b0-4874-a0e3-87c416e59aee,13790336-60b2-46c8-a654-1d8672a6aab3,Image Processing,,7
37035940-fd9b-424d-a3ab-a37001c647a6,13790336-60b2-46c8-a654-1d8672a6aab3,Mechanical Testing,,8
cf0ae29a-8bcd-42a6-b369-0b8b92bf9192,13790336-60b2-46c8-a654-1d8672a6aab3,Finite Element Analysis (FEA),,9
7f6d60e7-f1fd-486f-9171-a3f706e0eee4,9f091f98-3b8d-4022-b142-87687ba61557,Magneto,,0
b77de2f7-485e-4075-9e99-326e209e57f3,9f091f98-3b8d-4022-b142-87687ba61557,Signal,,1
a0d56be2-3040-4778-9bcb-fd0a18ad9cf6,9f091f98-3b8d-4022-b142-87687ba61557,Data Collection,,2
61049375-104b-483a-95f9-58b4604ac152,9f091f98-3b8d-4022-b142-87687ba61557,Matlab,,3
7194a576-fa57-4789-9391-ff76e63d4ab6,9f091f98-3b8d-4022-b142-87687ba61557,Neuroscience,,4
1ee20f25-71b7-4e7d-9edf-d43529be1050,9f091f98-3b8d-4022-b142-87687ba61557,Research,,5
a9fa3e7b-9c8a-4bb8-8546-af431eda220e,9f091f98-3b8d-4022-b142-87687ba61557,Science,,6
61e13956-4d8b-4d5f-b697-9164eb0cc23d,9f091f98-3b8d-4022-b142-87687ba61557,Software Engineering,,7
2942684f-9421-4f23-b557-c016ba408751,9f091f98-3b8d-4022-b142-87687ba61557,Molecular Biology,,8
1c05df1b-57ce-466c-bdec-d64d9e5634fe,9f091f98-3b8d-4022-b142-87687ba61557,Statistics,,9
91d3a5c1-5132-4450-a005-24e96fed8003,be739f3d-c675-4411-b354-eda0850ec8d4,Geriatric Psychiatry,,0
6cfeed31-267d-4b1c-ad49-93a2a62f0590,be739f3d-c675-4411-b354-eda0850ec8d4,Neuropsychiatry,,1
f5360bba-39a6-4158-b26f-44514a6ef755,be739f3d-c675-4411-b354-eda0850ec8d4,Research,,2
163f91c6-66b9-4057-baba-52c799a0c932,be739f3d-c675-4411-b354-eda0850ec8d4,Microsoft Office,,3
145efeb7-f47e-4a83-bc5e-7a93355c3472,be739f3d-c675-4411-b354-eda0850ec8d4,Public Speaking,,4
10f87b43-bef6-47cd-b53f-4067fa569e1f,be739f3d-c675-4411-b354-eda0850ec8d4,Strategic Planning,,5
59953cfb-3d5b-4dd4-b8cc-27a13d0202ef,be739f3d-c675-4411-b354-eda0850ec8d4,Customer Service,,6
e0db3073-d523-424f-bd0e-e1b04ba0383b,be739f3d-c675-4411-b354-eda0850ec8d4,Microsoft Excel,,7
6b24369d-ad58-4de7-b6aa-f14ccf04873f,be739f3d-c675-4411-b354-eda0850ec8d4,Leadership,,8
2a424117-4ec8-4831-b2ee-87073976e786,be739f3d-c675-4411-b354-eda0850ec8d4,Management,,9
cedb0ad1-c43d-4afb-aca4-0b92a0d990a1,a7fbe451-933b-42b0-83d9-4af1d3651e8e,Research and Development (R&D),,0
cdfc3c19-7638-4623-ad3a-5f424ec96df8,a7fbe451-933b-42b0-83d9-4af1d3651e8e,Analyzer,,1
06bce45e-7252-41df-9bf7-295dfac0b221,a7fbe451-933b-42b0-83d9-4af1d3651e8e,Neurobiology,,2
064bec2e-1fa6-442e-81d8-08eaa612e22d,a7fbe451-933b-42b0-83d9-4af1d3651e8e,Applied Research,,3
61e38ef7-0e4e-4634-b532-f13f6c9f3443,a7fbe451-933b-42b0-83d9-4af1d3651e8e,Protein Expression,,4
e9fd0591-6c48-47ae-9a89-cabdbeac6dfb,a7fbe451-933b-42b0-83d9-4af1d3651e8e,Component Design,,5
e19a4541-6816-413c-b843-6d4e1e1dd700,a7fbe451-933b-42b0-83d9-4af1d3651e8e,Root Cause,,6
2ad8657f-875b-4783-b6ca-fca88b21ab2a,a7fbe451-933b-42b0-83d9-4af1d3651e8e,Project Plans,,7
12f717ba-b2b7-42ab-87f7-3e661fd3b143,a7fbe451-933b-42b0-83d9-4af1d3651e8e,Word Processing,,8
86a2aad2-3272-440f-b60f-a8d2aa40da60,a7fbe451-933b-42b0-83d9-4af1d3651e8e,Problem Solving,,9
0ac4291e-7b81-4133-ae9e-44af00c95ea0,d6461659-1a0d-4af9-b151-21f7dc274082,Técnicos de laboratorio,,0
3cbb7122-63a9-4af8-bd3e-918938efd7dd,d6461659-1a0d-4af9-b151-21f7dc274082,Investigación y desarrollo (I+D),,1
d8770363-9a57-4c55-b9f3-b11fd2b52f2a,d6461659-1a0d-4af9-b151-21f7dc274082,Atención al detalle,,2
d8ce06aa-7b67-4125-adb7-0c5806866bbd,d6461659-1a0d-4af9-b151-21f7dc274082,Gestión de redes sociales,,3
fe31dc79-f593-48c8-a6c6-f8f86b730032,d6461659-1a0d-4af9-b151-21f7dc274082,Criopreservación,,4
a90666a6-3a90-4764-9fb6-f7557e68d4a9,d6461659-1a0d-4af9-b151-21f7dc274082,Registros clínicos,,5
51823fd1-d857-469c-85e3-a288c87e8c06,d6461659-1a0d-4af9-b151-21f7dc274082,Matemáticas básicas,,6
11130af7-ceb2-4bc6-a80b-39733f770d9f,d6461659-1a0d-4af9-b151-21f7dc274082,Capacidad de razonamiento,,7
59b4a6d4-69f6-4424-a455-2c0013993f3a,d6461659-1a0d-4af9-b151-21f7dc274082,Coordinación de proyectos,,8
d5e93e38-1a14-46e7-b8d0-9e1f24271376,d6461659-1a0d-4af9-b151-21f7dc274082,Habla,,9
2596352b-26e4-4601-8e13-9e1e61d2a947,59bba1a3-d1a0-4ef9-9bae-125fe9cbee4a,Laboratory Management,,0
df3ac406-7f63-4ba8-98cd-bbb472bbc9c3,59bba1a3-d1a0-4ef9-9bae-125fe9cbee4a,Confocal Microscopy,,1
07e57f02-1197-435f-8e40-882ef5fa733b,59bba1a3-d1a0-4ef9-9bae-125fe9cbee4a,Technical Writing,,2
7fc81a46-fecc-41c6-a098-0d7752f1aeca,59bba1a3-d1a0-4ef9-9bae-125fe9cbee4a,Bacterial Culture,,3
ab5df262-d345-44d4-bfee-a41059551be7,59bba1a3-d1a0-4ef9-9bae-125fe9cbee4a,Cell Culture,,4
7f46412d-499c-43c2-9cf2-e672e98f1a55,59bba1a3-d1a0-4ef9-9bae-125fe9cbee4a,Electrospinning,,5
eec1fdb1-0897-4f77-85c6-a22a73e9976b,59bba1a3-d1a0-4ef9-9bae-125fe9cbee4a,MTT Assay,,6
3ccd91cf-fac6-4194-ae5d-075d8755ce2d,59bba1a3-d1a0-4ef9-9bae-125fe9cbee4a,Mechanical Strength Analysis,,7
c8509a47-68fd-4c40-ad7d-6b8d001cfe7d,59bba1a3-d1a0-4ef9-9bae-125fe9cbee4a,Alizarin Red Staining,,8
42b05f2f-75b5-401c-a818-c20670489f2d,59bba1a3-d1a0-4ef9-9bae-125fe9cbee4a,Tissue Engineering,,9
994e88a2-107b-44f3-999c-dc75122c30c9,bb722c02-9f56-470f-9e82-b7ccc8607800,Communication écrite,,0
5eccc2a4-b12c-4e85-aa19-bb0616aef47f,bb722c02-9f56-470f-9e82-b7ccc8607800,Imagerie cérébrale,,1
51b616fb-e6ac-4dd8-b01f-443b3b100456,bb722c02-9f56-470f-9e82-b7ccc8607800,Sistemas operacionais,,2
5c6af8bd-f3e3-42f7-a1bd-5f3df7ec075c,bb722c02-9f56-470f-9e82-b7ccc8607800,Gestion du temps,,3
068b9e9b-72a8-495d-bef4-8490f3f1ff1b,bb722c02-9f56-470f-9e82-b7ccc8607800,Enxaqueca,,4
a96ed6e2-71ec-4b63-8b27-2a2314387172,bb722c02-9f56-470f-9e82-b7ccc8607800,Pesquisa,,5
c9999f21-a492-4efc-a11d-82678fb0c12d,bb722c02-9f56-470f-9e82-b7ccc8607800,Medicina preventiva,,6
5fb541de-9752-4837-8bff-3ac833fc0d4e,bb722c02-9f56-470f-9e82-b7ccc8607800,Distúrbios neurológicos,,7
600f8ea2-53ad-48ca-8660-fe02005a030d,bb722c02-9f56-470f-9e82-b7ccc8607800,Pesquisa médica,,8
f9adf74b-9a1d-4489-99c4-a16fdd0a1d94,bb722c02-9f56-470f-9e82-b7ccc8607800,Registros médicos eletrônicos (RME),,9
cec3b5d6-4533-45a8-8a4a-e9154713d903,0f2cbe04-a9e3-4a95-b902-f258f727b824,alpha-synuclein fibrillation test,,0
d12489b9-ce31-44d1-a810-8630f2d62dca,0f2cbe04-a9e3-4a95-b902-f258f727b824,English,,1
72d3f055-832c-44b3-a6d1-50c5a50d00af,0f2cbe04-a9e3-4a95-b902-f258f727b824,Vaccinations,,2
62b399ee-ffd3-4053-bb68-982628b12e93,0f2cbe04-a9e3-4a95-b902-f258f727b824,Blood Sample Collection,,3
6150264c-7014-47e3-91b5-90487479882a,0f2cbe04-a9e3-4a95-b902-f258f727b824,Prenatal Care,,4
334287e0-6dd2-4830-9030-4d57c05b318b,0f2cbe04-a9e3-4a95-b902-f258f727b824,Nano Material synthesis,,5
7bac72be-1495-4c5a-a717-abbac8071316,0f2cbe04-a9e3-4a95-b902-f258f727b824,Healthcare,,6
ea054b7e-f28d-43ae-9af6-e6536c1bd6d7,0f2cbe04-a9e3-4a95-b902-f258f727b824,Health Education,,7
0f8f053e-b543-469c-83ec-ebcc58e44a4c,0f2cbe04-a9e3-4a95-b902-f258f727b824,Clinical Research,,8
e35146e7-4fa5-4df4-97f6-67cd4134ad1f,0f2cbe04-a9e3-4a95-b902-f258f727b824,Nursing,,9
61ddab5c-9769-46c0-bbda-8a786ad24500,822ad0dc-29ab-4ca6-bb2e-643798e3a78b,Research Project Management,,0
3e2fe891-1306-4e7b-b412-ad818a346caa,822ad0dc-29ab-4ca6-bb2e-643798e3a78b,Research Projects,,1
67e9f5c1-4b96-44e4-bea7-172c8bdd47d4,822ad0dc-29ab-4ca6-bb2e-643798e3a78b,Sexuality Education,,2
6982468e-173c-472d-9a7d-e1e6f5bda8ea,822ad0dc-29ab-4ca6-bb2e-643798e3a78b,Direct Patient Care,,3
c2b8889c-3336-471d-beeb-a8b50e5ace62,822ad0dc-29ab-4ca6-bb2e-643798e3a78b,Respiratory Disease,,4
32709155-7ea2-4ae9-b758-9e514d189dc4,822ad0dc-29ab-4ca6-bb2e-643798e3a78b,Neonatal Intensive Care,,5
dc9d81d1-0fdd-4745-8855-0e49f7e27bc7,822ad0dc-29ab-4ca6-bb2e-643798e3a78b,Infant Care,,6
8d5d31da-c042-48a0-9393-575a815d2df5,822ad0dc-29ab-4ca6-bb2e-643798e3a78b,Community Outreach,,7
ec8276d8-a8c6-4a71-8d48-9e3c0a29ba3b,822ad0dc-29ab-4ca6-bb2e-643798e3a78b,Community Engagement,,8
b8fce505-b2f7-429b-83a7-8653dcd58c51,822ad0dc-29ab-4ca6-bb2e-643798e3a78b,Learning Disabilities,,9
e6bae922-ec1f-483c-ae1e-ce25155735f0,0e8ba76a-d206-4095-bcbc-36192920130d,Histology,,0
70083a4e-98cb-4271-a531-282b0a7d187a,0e8ba76a-d206-4095-bcbc-36192920130d,Project Consultation,,1
1a8e57bd-50f3-4c92-acf6-9eca2e66408f,0e8ba76a-d206-4095-bcbc-36192920130d,spatial transcriptomics,,2
2245c26d-2ef0-4885-9bd2-b396d888768a,0e8ba76a-d206-4095-bcbc-36192920130d,Library prep,,3
dbad1eeb-0559-49fb-af55-a0f8c6145d42,0e8ba76a-d206-4095-bcbc-36192920130d,Ingenuity Pathway Analysis,,4
ffcf96a3-95bc-4928-bb96-db8fe3805738,0e8ba76a-d206-4095-bcbc-36192920130d,Qiagen IPA,,5
a7006ad1-f793-4dc4-868a-d08dad426bf4,0e8ba76a-d206-4095-bcbc-36192920130d,Molecular Biology,,6
7732409f-0112-4c39-a947-7915468b351b,0e8ba76a-d206-4095-bcbc-36192920130d,Unix,,7
afcddf53-2a00-41b9-b654-dd377c9b8e8e,0e8ba76a-d206-4095-bcbc-36192920130d,Next-Generation Sequencing (NGS),,8
fa6b872c-853a-4f83-bbba-da74ead6403c,0e8ba76a-d206-4095-bcbc-36192920130d,Genomics,,9
1b083f50-a8d4-4289-a0ec-07bcce88f664,05ca0e5c-464a-481b-9a80-2c72075cd6d8,Enseñanza superior,,0
fbeb1b24-c4dd-450f-8d50-842ddea7e2ab,05ca0e5c-464a-481b-9a80-2c72075cd6d8,Gestión de datos,,1
925507f7-4732-4d30-937d-a6b85ecacfd0,05ca0e5c-464a-481b-9a80-2c72075cd6d8,Publicaciones académicas,,2
cadfd10f-9db8-4f03-b13c-f4b0d9181704,05ca0e5c-464a-481b-9a80-2c72075cd6d8,Biología molecular,,3
b03a859b-2dc9-4176-80e9-3047b41e561b,05ca0e5c-464a-481b-9a80-2c72075cd6d8,Microscopia,,4
0f9e75f2-79c4-4b4c-a66d-9078c2a5c8bd,05ca0e5c-464a-481b-9a80-2c72075cd6d8,Statistics,,5
d0620eb1-1d43-4a99-9bab-d6db5f2a7b47,05ca0e5c-464a-481b-9a80-2c72075cd6d8,Programming,,6
e3f5d5fb-cb3a-4c38-a32f-fd5b15ef12f2,05ca0e5c-464a-481b-9a80-2c72075cd6d8,Parkinson's Disease,,7
582abb73-5fd4-408d-a0a9-8b5201fd8aec,05ca0e5c-464a-481b-9a80-2c72075cd6d8,Data Analysis,,8
db1677f3-0979-43e5-8386-d884fc1c399a,05ca0e5c-464a-481b-9a80-2c72075cd6d8,Laboratory Animal Colony Management,,9
0587a420-70f7-475f-9adf-3201b2058f0a,d4be45fc-67dd-4ea4-a5b2-f4d911db24fd,English,,0
38410753-773f-4d01-9168-0efdf0812e10,d4be45fc-67dd-4ea4-a5b2-f4d911db24fd,4 experiences at Centre de recherche de l'Hôpital Maisonneuve-Rosemont (CR-HMR) and 1 other company,,1
e54536bc-b495-4af4-bc92-6b4c4c32da17,e7274334-74fa-4e68-811e-c8d259c13aa6,User Research,,0
1208e73e-d359-46bf-bf42-94a9dc81a4ac,e7274334-74fa-4e68-811e-c8d259c13aa6,R (Programming Language),,1
2897989f-0565-4777-ac16-b0996809da45,e7274334-74fa-4e68-811e-c8d259c13aa6,Machine Learning,,2
6834a171-cd05-4cfc-8df7-06ddf12070f1,e7274334-74fa-4e68-811e-c8d259c13aa6,Deep Neural Networks (DNN),,3
603a89cb-2d1a-43ff-a922-bd0c9d5d2356,e7274334-74fa-4e68-811e-c8d259c13aa6,Artificial Intelligence (AI),,4
7c1700e8-79dc-45e3-94d0-4b6406593442,e7274334-74fa-4e68-811e-c8d259c13aa6,Python (Programming Language),,5
9a228f80-c537-4b59-ab72-b93c7c7801f4,e7274334-74fa-4e68-811e-c8d259c13aa6,NumPy,,6
6e0261dd-bc99-4d84-b588-d48b6d56ec91,e7274334-74fa-4e68-811e-c8d259c13aa6,Pandas (Software),,7
8e8c6d8f-1503-4b1f-aa86-905f9fbfcffa,e7274334-74fa-4e68-811e-c8d259c13aa6,Analytical Skills,,8
